757.271          97.8619          22826.4          845616
758.346          124.234          22850.7          819574
757.31          104.076          22737.5          595713
756.534          80.6685          22752.2          621530
764.013          233.992          23608.4          3.12086e+06
754.354          29.6182          22550          141905
759.677          147.794          23025.7          1.16705e+06
765.026          225.703          23600.4          2.12609e+06
760.592          164.047          23158.8          1.37004e+06
760.23          158.232          23183.1          1.63811e+06
762.505          195.466          23494.9          2.47462e+06
753.996          16.6167          22568.5          188145
755.799          36.1233          22760.4          409012
755.198          30.3436          22696.4          343570
752.794          3.49246e-10          22440.6          0
752.794          3.49246e-10          22440.6          0
752.877          0.0803835          22485.2          22830.2
752.975          0.493672          22460.2          12200.6
752.836          0.0419392          22462.9          11911.4
755.258          65.977          22655.9          548408
755.794          71.9728          22722.6          617249
765.844          280.872          23682.5          3.07746e+06
767.163          273.416          23834.4          3.2263e+06
767.992          360.299          24018.3          3.9095e+06
761.616          199.048          23185.3          1.80549e+06
756.741          68.4441          22679.7          384272
755.193          66.187          22658.7          546982
752.794          3.49246e-10          22440.6          0
756.629          108.82          22837.1          1.23316e+06
755.193          66.187          22658.7          546982
759.973          168.731          23208          2.00948e+06
759.026          131.418          23002.6          1.07118e+06
756.043          79.4391          22712.6          593262
765.026          243.321          23777.7          3.25807e+06
766.394          221.784          23834.2          2.51851e+06
760.509          162.574          23185.9          1.59357e+06
759.031          138.662          23074.1          1.49088e+06
764.272          255.019          23749.9          3.66604e+06
760.465          188.217          23233.6          2.15188e+06
759.055          132.817          22978.9          982093
760.228          133.053          23130.5          1.11555e+06
761.294          185.867          23124.9          1.2349e+06
765.624          194.519          23611.8          1.60397e+06
767.469          240.075          23798.7          2.33344e+06
762.711          200.919          23300.7          1.46732e+06
762.597          185.979          23368.6          1.83619e+06
756.84          72.2346          22759.8          480368
759.602          143.08          23065.7          1.20108e+06
766.182          235.904          23780.4          2.70326e+06
775.19          675.236          24575.5          6.16773e+06
761.19          181.295          23203.9          1.49826e+06
761.143          162.712          23162.4          1.31963e+06
760.609          163.094          23150.9          1.31999e+06
752.794          3.49246e-10          22440.6          0
754.594          41.76          22613.6          369597
763.815          223.948          23511.1          2.50383e+06
758.222          125.212          22917          949193
756.392          94.9639          22767.7          784800
752.794          3.49246e-10          22440.6          0
752.794          3.49246e-10          22440.6          0
756.629          108.82          22837.1          1.23316e+06
753.993          34.5323          22549.6          285382
757.592          120.863          22876.8          998837
762.375          238.08          23550.8          3.3412e+06
753.993          34.5323          22549.6          285382
754.594          41.76          22613.6          369597
757.242          106.178          22821.7          819318
758.092          115.947          22875.6          848020
766.824          259.014          23931.9          3.3144e+06
761.706          203.646          23364.9          2.23603e+06
771.3          324.901          24249.7          3.33737e+06
766.462          257.704          23956.1          3.54493e+06
759.291          137.769          22984.6          1.03853e+06
757.242          106.178          22821.7          819318
755.693          63.6696          22657.5          395648
755.235          66.0284          22681          549176
760.116          167.353          23161.7          1.5438e+06
758.875          142.962          23030.4          1.16334e+06
757.592          120.863          22876.8          998837
757.634          123.011          22899.1          1.11278e+06
752.794          3.49246e-10          22440.6          0
754.868          49.0523          22633.8          368035
758.875          142.962          23030.4          1.16334e+06
765.454          191.194          23607.9          1.56168e+06
763.737          186.803          23479.4          1.47032e+06
763.675          173.251          23425.4          1.51299e+06
770.45          233.458          24308.1          2.88525e+06
757.87          90.6447          22934.7          765259
753.794          16.5141          22591.6          122512
758.717          126.442          23094.6          943917
752.877          0.0803835          22485.2          22830.2
754.055          15.8273          22582.9          135298
752.794          3.49246e-10          22440.6          0
752.794          3.49246e-10          22440.6          0
758.791          143.885          22985.8          1.18909e+06
758.193          123.765          22940.7          1.04121e+06
761.235          162.682          23245.1          1.3534e+06
759.476          146.829          23094.3          1.30753e+06
765.042          233.407          23536.7          1.89392e+06
763.212          205.101          23397.8          1.79676e+06
763.314          226.929          23578.6          2.48109e+06
759.268          138.027          22947          1.21098e+06
766.505          274.592          23669.7          2.73412e+06
767.763          245.194          23805.1          2.88465e+06
764.113          235.314          23414.9          2.3656e+06
761.106          183.551          23188.3          1.47889e+06
764.481          242.642          23632.5          2.71123e+06
760.692          164.375          23195.5          1.40099e+06
760.459          138.412          23079.4          986520
763.286          171.844          23360.9          1.28365e+06
768.267          229.846          23893          2.01034e+06
760.634          163.437          23181.1          1.34995e+06
757.035          98.9987          22854          835606
758.43          136.768          23010.1          1.46556e+06
753.993          34.5323          22549.6          285382
767.462          262.321          23908.7          2.7752e+06
759.629          157.779          23119.2          1.62674e+06
752.794          3.49246e-10          22440.6          0
764.705          217.289          23521.6          1.96297e+06
758.944          127.654          22901.5          778364
765.908          250.903          23761.7          3.49396e+06
756.663          84.6424          22748.3          604381
762.38          159.602          23242.8          1.34961e+06
762.687          183.81          23290.2          1.38666e+06
753.395          8.66959          22504.6          98162.8
755.193          66.187          22658.7          546982
767.787          341.336          23979.5          3.67688e+06
770.398          276.02          24116.7          3.07145e+06
769.18          450.45          23722.9          2.73331e+06
766.123          306.143          23562.1          2.37897e+06
775.9          363.736          24517.8          3.19887e+06
774.647          322.281          24647.8          3.54148e+06
767.923          293.321          23764.5          2.63336e+06
755.591          55.4506          22653.4          347081
758.985          149.595          22977.3          1.16803e+06
761.176          223.656          23441.7          3.27415e+06
760.855          166.935          23198.7          1.65286e+06
759.991          164.029          23094.9          1.35556e+06
767.624          259.251          23935.8          3.07045e+06
763.616          226.736          23440.7          2.59914e+06
758.444          112.1          22949.6          909981
759.629          157.779          23119.2          1.62674e+06
752.836          0.0419392          22462.9          11911.4
753.437          8.66128          22526.8          107225
754.903          34.1801          22599.4          203134
754.055          15.8273          22582.9          135298
761.945          210.625          23320.1          2.1322e+06
765.088          224.887          23555.9          1.82412e+06
766.931          221.237          23751.2          1.76234e+06
765.794          223.046          23753.5          2.26388e+06
757.679          100.129          22863.5          719730
754.636          41.6514          22635.9          373800
757.634          120.504          22899.1          991314
756.392          94.9639          22767.7          784800
758.066          147.325          23015.5          1.85567e+06
762.853          230.569          23483.5          2.63339e+06
764.285          246.473          23495.2          2.24528e+06
771.73          264.018          24196.7          2.79438e+06
764.057          206.55          23497.1          2.1787e+06
762.843          187.502          23328.8          1.48702e+06
753.996          16.6167          22568.5          188145
761.193          163.343          23222.8          1.37634e+06
757.829          134.15          22946.2          1.43206e+06
756.045          61.5131          22731.5          489877
759.392          145.345          23049.8          1.21752e+06
754.245          24.9774          22558.5          161068
762.336          170.074          23236.3          1.30323e+06
756.729          83.6923          22794.8          615209
760.022          136.848          23068.8          978268
756.555          56.5619          22748.1          338933
758.891          122.759          22953.3          915957
759.875          171.609          23176.3          2.261e+06
758.833          143.425          23008.1          1.17671e+06
754.077          34.4122          22594.2          298495
757.826          108.959          22893.6          884580
752.794          3.49246e-10          22440.6          0
752.794          3.49246e-10          22440.6          0
756.769          81.9529          22843.4          606062
753.478          8.64947          22549.1          115294
752.794          3.49246e-10          22440.6          0
756.415          96.2236          22669.1          424191
764.089          196.281          23420.8          1.56277e+06
759.392          145.345          23049.8          1.21752e+06
760.702          200.142          23303          2.53559e+06
755.193          66.187          22658.7          546982
754.594          41.76          22613.6          369597
759.438          180.112          23089.4          1.77961e+06
763.465          214.162          23515.7          2.32179e+06
763.27          202.716          23468.6          1.93468e+06
765.781          238.149          23849.7          3.02254e+06
769.603          278.461          24259.1          3.52997e+06
770.324          260.702          24151.5          2.60169e+06
762.028          191.168          23337.2          1.87775e+06
758.791          143.885          22985.8          1.18909e+06
761.664          204.346          23342.7          2.26431e+06
757.976          139.305          22975.9          1.45558e+06
764.995          242.315          23589.3          2.69415e+06
762.561          207.738          23412.5          2.25536e+06
762.755          192.666          23410.6          2.11066e+06
760.483          138.62          23117.7          1.10364e+06
758.2          99.9954          22846.9          660832
767.602          208.954          23721.2          1.71261e+06
757.592          120.863          22876.8          998837
762.39          195.683          23313          1.61716e+06
754.594          41.76          22613.6          369597
752.794          3.49246e-10          22440.6          0
753.395          8.66959          22504.6          98162.8
754.594          41.76          22613.6          369597
752.794          3.49246e-10          22440.6          0
755.193          66.187          22658.7          546982
761.19          181.295          23203.9          1.49826e+06
761.193          163.343          23222.8          1.37634e+06
768.885          296.079          24225.6          3.7399e+06
769.53          240.295          24059.7          3.18669e+06
760.522          162.931          23169          1.58801e+06
758.273          100.422          22918.9          696402
762.714          180.039          23232.1          1.25516e+06
760.314          157.068          23227.7          1.59477e+06
752.794          3.49246e-10          22440.6          0
753.395          8.66959          22504.6          98162.8
753.988          16.4042          22514.6          99289.5
759.996          128.137          23132.6          1.11924e+06
763.187          189.744          23394.9          1.57778e+06
760.622          154.17          23219.2          1.59951e+06
